mile,mile_raw,lat,lon,elevation_ft,elevation_smooth_ft,grade_smooth_percent,segment_miles
18.638951204082087,18.681713227542676,46.83806402608752,-92.00199385173619,624.8687864,625.7385306509804,-0.7261174394948829,0.00435261790094188
18.643303823951644,18.686075833319215,46.838027480989695,-92.00206912122667,624.7047444,625.5384637411764,-0.706696547591823,0.004352619869557373
18.647749817648744,18.690532027144247,46.83799697086215,-92.0021521858871,624.5735108,625.3454731529412,-0.6866939641216845,0.004445993697100192
18.65219233133287,18.694984732972355,46.837966460734606,-92.0022351667285,624.4094688,625.1595588862745,-0.6661850232692805,0.004442513684125515
18.656634846973777,18.699437440761738,46.83793595060706,-92.0023181475699,624.2782352,624.982007545098,-0.6452210841056182,0.004442515640906919
18.66107736457212,18.703890150513043,46.83790544047952,-92.0024011284113,624.1470016000001,624.8115325254902,-0.6238289217995465,0.004442517598342022
18.665519884127246,18.708342862225624,46.83787493035197,-92.00248410925269,623.9829596,624.6500637333334,-0.6021029266749145,0.004442519555126978
18.6699624056398,18.712795575900124,46.83784442022443,-92.00256709009409,623.851726,624.4963145647059,-0.580038833293578,0.0044425215125549755
18.67440219645045,18.71724555260786,46.837813993915915,-92.00265007093549,623.7533008,624.3502850196079,-0.5575900932389464,0.004439790810650379
18.67884472187205,18.721698270200374,46.83778348378837,-92.00273305177689,623.6220672000001,624.2119750980391,-0.5349172132073584,0.004442525421598731
18.68377171139044,18.726636563361282,46.83775356039405,-92.00282793492079,623.4908336,624.0794548941176,-0.5113209738509575,0.004926989518388325
18.688696286812615,18.73157243688749,46.83772372081876,-92.00292281806469,623.3924084,623.953367709804,-0.48756222523672355,0.004924575422176503
18.69362086449312,18.736508312677206,46.83769388124347,-92.00301770120859,623.2939832,623.833713545098,-0.4636548263528108,0.004924577680505138
18.69854427152495,18.74144301513251,46.837663957849145,-92.00311250053346,623.195558,623.7204924,-0.43969733561169294,0.004923407031828475
18.703468853726797,18.746378895453947,46.837634118273854,-92.00320738367736,623.1627496,623.6130609725491,-0.41570655000462947,0.0049245822018484375
18.708393438185887,18.7513147780378,46.837604278698564,-92.00330226682127,623.0971327999999,623.5120625647058,-0.3901687349004297,0.004924584459089942
18.71332044125588,18.756253084781406,46.83757435530424,-92.00339714996517,622.9987076,623.4174971764705,-0.3646149872086085,0.0049270030699943845
18.718245030236854,18.761188971897518,46.83754451572895,-92.00349203310907,622.9330908000001,623.329364807843,-0.3398333624297322,0.004924588980973255
18.723169621475062,18.76612486127604,46.83751467615366,-92.00358691625297,622.867474,623.246378854902,-0.31512070549215726,0.004924591238207654
18.728096631321392,18.77106317481153,46.83748475275934,-92.00368179939687,622.7690488,623.1685393176471,-0.2905048517454741,0.004927009846330321
18.733017636039726,18.77599546944188,46.83745491318405,-92.00377659872174,622.6706236,623.0958461960785,-0.2653263737267844,0.004921004718333677
18.73794223405704,18.780931365615068,46.837425073608756,-92.00387148186564,622.5721983999999,623.0295860941177,-0.17541698090461785,0.0049245980173147075
18.74286925067916,18.78586968594189,46.837395150214434,-92.00396636500955,622.53939,622.9697590117647,-0.15171384495399218,0.00492701662211914
18.74779385321781,18.790805586646783,46.83736531063914,-92.00406124815345,622.4737732,622.9176515529412,-0.12830067525168182,0.004924602538650902
18.75271845801478,18.795741489615175,46.83733547106385,-92.00415613129735,622.4409648,622.8751936235294,-0.10525416865757563,0.004924604796968879
18.757643065068603,18.8006773948456,46.83730563148856,-92.00425101444125,622.3753479999999,622.8430285254902,-0.08258494981473502,0.004924607053823138
18.762566501429585,18.805612126697344,46.83727570809424,-92.00434581376612,622.3097312,622.8211562588235,-0.060281149344610485,0.0049234363609826914
18.767491113005644,18.810548036460382,46.83724586851895,-92.00444069691002,622.2441144,622.8089335215686,-0.0394659216857822,0.004924611576058169
18.772415726838563,18.815483948485454,46.83721602894366,-92.00453558005393,622.1784975999999,622.8063603137255,-0.01898787984656319,0.004924613832919533
18.777342759268702,18.820422284656562,46.837186105549335,-92.00463046319783,622.1456892,622.8140799372549,0.0010658137465857547,0.004927032430138922
18.782267377623306,18.825358201213696,46.837156265974045,-92.00472534634173,622.0800724000001,622.8295191843137,0.020827709384415086,0.0049246183546038935
18.787191998235855,18.83029412003395,46.837126426398754,-92.00482022948563,622.0800724000001,622.8533213568627,0.040165804712902396,0.004924620612548836
18.79211903744139,18.835232462996,46.83709650300443,-92.00491511262953,622.0472639999999,622.8861297568627,0.0591426073375137,0.00492703920553339
18.797040071503197,18.84016478703715,46.83706666342914,-92.0050099119544,622.0472639999999,622.927301082353,0.07885185924788418,0.004921034061808882
18.801964698894825,18.845100712652037,46.83703682385385,-92.0051047950983,622.0472639999999,622.9755487294118,0.09802242589238082,0.004924627391627467
18.80689174487611,18.850039062405383,46.83700690045953,-92.0051996782422,622.0144556,623.0321593019607,0.11660958337254954,0.004927045981286682
18.81181637678923,18.854974992552137,46.83697706088424,-92.00529456138611,622.0144556,623.0971327999999,0.13459546116899762,0.004924631913119981
18.81659856885704,18.859768156063947,46.83695082552731,-92.00538843870163,622.0144556,623.1698259215685,0.1518976000705896,0.0047821920678075
18.821380762926307,18.86456132158181,46.83692459017038,-92.00548231601715,622.0472639999999,623.2502386666666,0.168427354557965,0.004782194069267831
18.826162958996644,18.869354489105334,46.83689835481346,-92.00557619333267,622.0472639999999,623.3383710352941,0.18414864412935364,0.004782196070337363
18.830945157067166,18.87414765863363,46.83687211945653,-92.0056700706482,622.1128808,623.4322931215687,0.19885344463239257,0.00478219807052227
18.835727357139145,18.878940830167974,46.8368458840996,-92.00576394796371,622.1456892,623.5320049254902,0.21276342474589338,0.004782200071979048
18.840505900310212,18.883730336411638,46.836819648742676,-92.0058577414602,622.211306,623.6375064470587,0.22590399513617668,0.004778543171067184
18.845288104384164,18.888523511957136,46.83679341338575,-92.00595161877573,622.211306,623.7475110823528,0.2383465745060953,0.004782204073951135
18.85007031045885,18.89331668950796,46.83676717802882,-92.00604549609125,622.2441144,623.8620188313726,0.2500824957066132,0.004782206074686712
18.854854706734073,18.89811206228414,46.83674085885286,-92.00613937340677,622.2769228,623.9810296941176,0.26114731684044806,0.004784396275223202
18.85963691681695,18.902905243852352,46.836714623495936,-92.00623325072229,622.3753479999999,624.1039003686275,0.27158289810978814,0.004782210082876048
18.864011908423727,18.907290272692002,46.836701799184084,-92.00632411055267,622.5065816,624.2312741568627,0.2813793903510535,0.004374991606777456
18.86838302993249,18.911671422554747,46.83668897487223,-92.00641488656402,622.703432,624.3612211529412,0.2899727890141178,0.00437112150876473
18.872754152441782,18.916052573420313,46.83667615056038,-92.00650566257536,623.031516,624.4937413568628,0.29811062326764676,0.004371122509290615
18.877129147053026,18.92043760527132,46.83666332624853,-92.00659652240574,623.3924084,624.6275481647058,0.30578628781097195,0.004374994611243466
18.881501443852766,18.92481993312143,46.83665041811764,-92.00668729841709,623.7533008,624.7632848784314,0.3129690065757962,0.004372296799740383
18.88587644047412,18.92920496698716,46.83663759380579,-92.00677815824747,624.0813848,624.9003081960784,0.3197239279361659,0.004374996621354654
18.89024756699206,18.933586121870572,46.83662476949394,-92.00686893425882,624.4422772,625.038618117647,0.3260497593283594,0.004371126517938251
18.895052813929716,18.938402393145385,46.83661554940045,-92.00696993619204,624.8031695999999,625.1782146431373,0.3319781081933406,0.004805246937657159
18.899853382224293,18.943213975043236,46.83660641312599,-92.00707085430622,625.0656368,625.3184544705882,0.33757865281791266,0.00480056829457709
18.90465863077527,18.94803024793507,46.8365971930325,-92.00717185623944,625.3609124000001,625.4580509960784,0.34291480540096003,0.004805248550976415
18.908985314166898,18.95236685772946,46.83658889494836,-92.00726279988885,625.6561879999999,625.5963609176471,0.348051961180141,0.00432668339162845
18.909459223651485,18.952841854470957,46.836588056758046,-92.00727277435362,625.9514636,625.7333842352941,0.3529945797794083,0.0004739094845866987
18.914263712943846,18.95765736636226,46.83657892048359,-92.00737377628684,626.2139308,625.867834345098,0.35773604052497454,0.004804489292361325
18.91906504594672,18.962469714722825,46.8365697003901,-92.00747469440103,626.5092064,626.0003545490197,0.3622768025988747,0.0048013330028737755
18.92386953685212,18.967285228230867,46.83656056411564,-92.00757569633424,626.804482,626.1309448470588,0.3665215135431689,0.004804490905399916
18.928674789430833,18.972101505159678,46.836551344022155,-92.00767669826746,627.0997576,626.2589619372549,0.37037017741300476,0.004805252578712782
18.933475363362593,18.976913092707647,46.8365422077477,-92.00777761638165,627.3950332,626.3850491215686,0.3738216311771723,0.004800573931760255
18.93828061755463,18.98172937125348,46.83653298765421,-92.00787861831486,627.6903088,626.5079197960785,0.3769108235806315,0.004805254192035591
18.943081193098063,18.98654096041682,46.83652385137975,-92.00797953642905,627.952776,626.6288605647059,0.379699103297491,0.004800575543434604
18.947886448902935,18.99135724057919,46.83651463128626,-92.00808053836226,628.1824348,626.7472281254902,0.3822229060861461,0.004805255804871678
18.952687026058047,18.996168831357906,46.83650549501181,-92.00818145647645,628.3792852,626.8630224784314,0.384417598217189,0.0048005771551125065
18.9574922834757,19.000985113136757,46.83649627491832,-92.00828245840967,628.5433272,626.9762436235294,0.3864096740380416,0.004805257417650921
18.962292862242485,19.005796705530845,46.83648713864386,-92.00838337652385,628.7073692,627.0875348627451,0.38817295728816836,0.004800578766786856
18.967098121272862,19.01061298892612,46.83647791855037,-92.00848437845707,628.8386028,627.1962528941176,0.38976793595124476,0.004805259030376874
18.97195303780686,19.0154790437507,46.83645428158343,-92.00858135707676,628.9370279999999,627.302397717647,0.3911594819931903,0.004854916533997056
18.976813620732266,19.020350777966694,46.83643056079745,-92.00867841951549,629.0682616,627.4053260313725,0.3924889748563801,0.004860582925406476
18.98167420555989,19.02522251408927,46.83640684001148,-92.00877548195422,629.1666868,627.5043945333333,0.39368314714231667,0.004860584827625303
18.986531070139552,19.03009052142878,46.8363831192255,-92.00887246057391,629.2323036,627.5983166196078,0.3947431826925547,0.004856864579661391
18.991391658772738,19.034962261365646,46.83635939843953,-92.00896952301264,629.265112,627.6851623843137,0.39558999084310176,0.004860588633185614
18.996248527154155,19.039830272515633,46.83633567765355,-92.00906650163233,629.2979204,627.7642885254902,0.3963895760686544,0.004856868381416746
19.0011091195929,19.04470201626679,46.836311956867576,-92.00916356407106,629.2979204,627.836338345098,0.39707791251162466,0.004860592438745925
19.006067081697005,19.049671353071624,46.836284045130014,-92.00926045887172,629.2979204,627.901955145098,0.3978521962045011,0.004957962104104041
19.01102365022103,19.054639293099182,46.83625604957342,-92.00935726985335,629.2979204,627.961782227451,0.398617334121785,0.004956568524026039
19.01598161670597,19.059608634294904,46.83622813783586,-92.00945416465402,629.2979204,628.0158195921568,0.3993329000204319,0.004957966484941068
19.02093594267264,19.064574326620164,46.8362002260983,-92.00955097563565,629.1994952,628.0659971450981,0.4001098274277161,0.004954325966668449
19.025896158814085,19.069545922633615,46.836172230541706,-92.00964787043631,629.1338784,628.1116715843137,0.400913014187769,0.004960216141444818
19.030854131867827,19.074515270413205,46.836144318804145,-92.00974476523697,629.0354532,628.1534862117647,0.4018070072462408,0.004957973053741682
19.035808464396748,19.079480969315778,46.836116407066584,-92.0098415762186,628.9042196,628.1914410274509,0.4028274729800691,0.004954332528921412
19.040768687104013,19.08445257191011,46.83608841150999,-92.00993847101927,628.8057944,628.2268226352941,0.40333543860816695,0.004960222707264705
19.045723024009956,19.089418275199744,46.83606049977243,-92.0100352820009,628.6745608,628.2596310352941,0.40405220638279615,0.004954336905942824
19.050681005819886,19.094387631755612,46.83603258803487,-92.01013217680156,628.5433272,628.2898662274511,0.4049542505812258,0.004957981809930345
19.055641235093134,19.09935924093099,46.836004592478275,-92.01022907160223,628.4449020000001,628.3168849098039,0.40610614506699855,0.004960229273248018
19.06059557856132,19.104324950797924,46.835976680740714,-92.01032588258386,628.3136684,628.3413303843138,0.4074474545398458,0.0049543434681851295
19.06555356694003,19.109294313937642,46.83594876900315,-92.01042277738452,628.2152431999999,628.3638459529412,0.40904023714740056,0.0049579883787096435
19.07051016170098,19.11426228026232,46.83592077344656,-92.01051958836615,628.1496264,628.385074917647,0.41088210017678134,0.00495659476095156
19.075468154461063,19.119231647793463,46.835892861709,-92.01061648316681,628.0512012,628.406303882353,0.41370309491517077,0.00495799276008313
19.08042839468005,19.124203267939695,46.835864866152406,-92.01071337796748,627.9855844,628.4275328470588,0.41674521346994287,0.004960240218988332
19.085382749086754,19.129168988770243,46.835836954414845,-92.01081018894911,627.8871591999999,628.4500484156863,0.4200934451920291,0.004954354406702777
19.090340748415603,19.13413836288522,46.83580904267728,-92.01090708374977,627.788734,628.4738505882352,0.4229316819385307,0.004957999328848217
19.09529735411155,19.139106340169985,46.83578104712069,-92.0110038947314,627.6903088,628.5002259686274,0.36113181984446113,0.004956605695948468
19.100255357821766,19.14407571867638,46.83575313538313,-92.01110078953207,627.624692,628.5291745568627,0.36552752825910173,0.004958003710214598
19.105213363719372,19.149045099375186,46.83572522364557,-92.01119768433273,627.5590752,628.5600530509804,0.3703201616829899,0.004958005897606199
19.110169975974394,19.15401308323407,46.835697228088975,-92.01129449531436,627.4934584,628.5928614509804,0.3754569770679809,0.004956612255021753
19.11512798625336,19.158982468324286,46.835669316351414,-92.01139139011502,627.46065,628.6282430588235,0.3808796059921117,0.0049580102789654745
19.12008235597044,19.163948204500336,46.83564140461385,-92.01148820109665,627.4278416000001,628.6668411764706,0.38660836388514114,0.004954369717079743
19.125042615886223,19.16891984438855,46.83561340905726,-92.01158509589732,627.4278416000001,628.7092991058823,0.3927984092666855,0.004960259915783638
19.130000632733765,19.173889236062415,46.8355854973197,-92.01168199069798,627.4278416000001,628.7562601490196,0.3993399485111858,0.004958016847542268
19.13495500901305,19.178854978815725,46.83555758558214,-92.01177880167961,627.4934584,628.8070810039216,0.4062677608106058,0.004954376279286521
19.1399152754946,19.183826625284773,46.835529590025544,-92.01187569648027,627.5590752,628.8617616705883,0.4134730048707118,0.004960266481550235
19.144869656150323,19.188792372424558,46.83550167828798,-92.0119725074619,627.624692,628.9203021490196,0.4209663590364587,0.004954380655721735
19.149827681754164,19.193761772874808,46.83547376655042,-92.01206940226257,627.6903088,628.984632345098,0.42870937287489785,0.004958025603841065
19.154787954801858,19.198733425925063,46.83544577099383,-92.01216629706323,627.788734,629.053465654902,0.43671815366222433,0.00496027304769342
19.159742342019772,19.203699179642097,46.83541785925627,-92.01226310804486,627.8871591999999,629.128088682353,0.44506667189438853,0.004954387217914302
19.164700374192343,19.208668586676147,46.835389947518706,-92.01236000284553,628.0183927999999,629.208501427451,0.4537095975372955,0.0049580321725706256
19.169657012684258,19.21363659683212,46.83536195196211,-92.01245681382716,628.1824348,629.294703890196,0.4626880854698395,0.0049566384919152995
19.174615049238163,19.21860600825756,46.83533404022455,-92.01255370862782,628.3464768,629.3866960705882,0.4720245209533928,0.004958036553905032
19.179573087979453,19.2235754218754,46.83530612848699,-92.01265060342848,628.4777104,629.485764572549,0.48186339001802614,0.004958038741289528
19.18452973303075,19.2285434386058,46.8352781329304,-92.01274741441011,628.6417524000001,629.5906227921569,0.4922025290707764,0.00495664505129767
19.18948777615337,19.233512856615025,46.83525022119284,-92.01284430921078,628.8386028,629.7032006352941,0.5029739135584058,0.004958043122620381
19.194444425579483,19.23848087773028,46.835222225636244,-92.01294112019241,629.0354532,629.8215681960785,0.5141899208145964,0.004956649426112847
19.199402473083435,19.243450300130885,46.83519431389868,-92.01303801499307,629.265112,629.9450821725491,0.525715422973308,0.004958047503951235
19.204360522774767,19.248419724723888,46.83516640216112,-92.01313490979373,629.4619624000001,630.0743858666667,0.537641559630915,0.004958049691332178
19.209317178760237,19.253387752413552,46.83513840660453,-92.01323172077537,629.6916212,630.2088359764706,0.5498059855141306,0.0049566559854703485
19.214275232832726,19.258357181397763,46.83511049486697,-92.01332861557603,629.92128,630.3497191058823,0.5622179702680363,0.004958054072488949
19.219229646299336,19.263322961423714,46.835082583129406,-92.01342542655766,630.1837472000001,630.497035254902,0.5748430031657376,0.004954413466609964
19.224189949988954,19.26829464518619,46.83505458757281,-92.01352232135832,630.413406,630.6514277254902,0.5876523607391907,0.004960303689617973
19.22914801063086,19.273264080754892,46.83502667583525,-92.01361921615899,630.6430648,630.812896517647,0.6005555883030843,0.004958060641904183
19.234102430659625,19.278229867358053,46.83499876409769,-92.01371602714062,630.8399152,630.9807983294118,0.6136380908875413,0.004954420028767004
19.23906274091479,19.28320155770114,46.8349707685411,-92.01381292194128,631.0367656,631.1551331607843,0.6268092727516493,0.004960310255164302
19.244017165321065,19.288167348691854,46.834942856803536,-92.01390973292291,631.233616,631.335257709804,0.6401490416695649,0.0049544244062751375
19.24897523471848,19.29313679303615,46.834914945065975,-92.01400662772357,631.4632748,631.5218152784313,0.6535158915967358,0.0049580693974142775
19.25393191038149,19.2981048404485,46.83488694950938,-92.0141034387052,631.6929336,631.7148058666667,0.6668770846934376,0.004956675663009946
19.258889984160042,19.303074289183986,46.83485903777182,-92.01420033350587,631.889784,631.9142294745097,0.6801567982124294,0.004958073778553285
19.263848060126133,19.30804374011203,46.83483112603426,-92.01429722830653,632.0866344,632.1187994980393,0.6932952019922383,0.004958075966090547
19.26880474234831,19.31301179409859,46.83480313047767,-92.01439403928816,632.2834848,632.3285159372549,0.7063397741041172,0.004956682222175601
19.273762822695705,19.31798124941799,46.834775218740106,-92.01449093408883,632.4803352,632.542735490196,0.7192152076457297,0.004958080347396532
19.278717262411448,19.322947055753293,46.834747307002544,-92.01458774507046,632.6443772,632.7627447607842,0.7318948916489453,0.004954439715742609
19.283677592363723,19.32791876583868,46.83471931144595,-92.01468463987112,632.8412275999999,632.9879004470588,0.7442831767314507,0.004960329952275799
19.288635679279786,19.33288822774182,46.83469139970839,-92.01478153467178,633.0052696,633.2188458509804,0.7563730867581554,0.004958086916062143
19.293590125557103,19.33785404065375,46.83466348797083,-92.01487834565341,633.20212,633.4542943686274,0.7681451519714912,0.004954446277317004
19.298550462075067,19.34282575731989,46.834635492414236,-92.01497524045408,633.366162,633.6929593960784,0.7795406113506412,0.004960336517964237
19.303504912729867,19.34779157461935,46.834607580676675,-92.01507205143571,633.5958208,633.9354842352941,0.790549280107172,0.004954450654800269
19.308463008401954,19.3527610452986,46.834579668939114,-92.01516894623637,633.7926712,634.1837987921568,0.8041649464490408,0.0049580956720873814
19.31342335148577,19.357732768545656,46.83455167338252,-92.01526584103703,634.0551383999999,634.4372597647059,0.8172338743534512,0.004960343083816099
19.31837780870269,19.362698592422287,46.83452376164496,-92.01536265201867,634.2519887999999,634.6952238509804,0.8296926689075977,0.004954457216918229
19.323338156165637,19.367670320058522,46.83449576608837,-92.01545954681933,634.4488392,634.9564044470588,0.8403459175588771,0.004960347462947823
19.32829261775948,19.37263614832212,46.834467854350805,-92.01555635780096,634.6456896,635.2201582509804,0.8504333344235941,0.0049544615938437175
19.3332507243815,19.377605629976422,46.834439942613244,-92.01565325260162,634.84254,635.4871285647058,0.8599192250075999,0.004958106622019898
19.33821107841029,19.382577364193562,46.83441194705665,-92.01575014740229,635.0721988,635.7566720862745,0.8674297190007936,0.004960354028789027
19.343165546566063,19.387543199034145,46.83438403531909,-92.01584695838392,635.3018576,636.0287888156863,0.8743372146701414,0.004954468155773384
19.34812365975672,19.392512687272156,46.83435612358153,-92.01594385318458,635.5643248,636.3034787529411,0.880516666591977,0.0049581131906570874
19.35308037914953,19.39748077851463,46.834328128024936,-92.01604066416621,635.8596004,636.5807418980393,0.885962361408034,0.004956719392811948
19.358038496721463,19.40245027114397,46.834300216287374,-92.01613755896688,636.1220675999999,636.8599349490196,0.89068259656852,0.004958117571931098
19.362996616480746,19.407419765965678,46.83427230454981,-92.01623445376754,636.3845348,637.1417012078431,0.8946680802393547,0.004958119759283619
19.36795334243195,19.41238786378159,46.83424430899322,-92.01633126474917,636.647002,637.425397372549,0.8978632498302513,0.0049567259512031114
19.372911466572507,19.417357362994622,46.83421639725566,-92.01642815954983,636.9422775999999,637.7103801411765,0.9002880129429646,0.004958124140557629
19.377865950037805,19.42232321317985,46.8341884855181,-92.01652497053146,637.2703616,637.9960062117647,0.9018183350937591,0.004954483465297699
19.382826323763553,19.42729496713914,46.834160489961505,-92.01662186533213,637.5984456,638.2822755843138,0.9025170130669625,0.004960373725747758
19.387784454472555,19.43226447293569,46.834132578223944,-92.01671876013279,637.9265296,638.5704748627452,0.9024571185276818,0.0049581307090029725
19.39273894449993,19.43723032969805,46.83410466648638,-92.01681557111442,638.2546136,638.8593174431372,0.9016965785874589,0.004954490027373026
19.39769932479132,19.44220209023804,46.83407667092979,-92.01691246591508,638.5498891999999,639.1488033254902,0.900240256909883,0.00496038029139001
19.402653819195592,19.447167951387343,46.83404875919223,-92.01700927689672,638.9107816000001,639.4382892078431,0.89798603917903,0.004954494404273646
19.407611958660716,19.452137465960103,46.83402084745467,-92.01710617169738,639.271674,639.7277750901961,0.8948980834428075,0.004958139465124134
19.412572345517564,19.457109233080615,46.833992851898074,-92.01720306649804,639.6653748,640.0166176705882,0.8909602153525004,0.004960386856847521
19.4175268464839,19.462075100807034,46.83396494016051,-92.01729987747967,640.0262672,640.3061035529412,0.8861598001977445,0.004954500966334763
19.422484992517628,19.467044621963467,46.83393702842295,-92.01739677228034,640.3543512,640.5949461333333,0.8805601136845993,0.004958146033729349
19.427441744705767,19.47201274607651,46.83390903286636,-92.01749358326197,640.7152436,640.8837887137255,0.8742109894285925,0.004956752188139291
19.432399895120746,19.476982271624244,46.8338811211288,-92.01759047806263,641.1417528,641.1707013882353,0.8671227879740078,0.0049581504149784905
19.437360292922655,19.48195404971493,46.833853125572205,-92.01768737286329,641.568262,641.4556841568627,0.8593161608130316,0.0049603978019092665
19.442314804827383,19.486919928404834,46.83382521383464,-92.01778418384492,641.9947712000001,641.7374504156862,0.8508125316500283,0.004954511904728065
19.4472729618115,19.49188946053678,46.83379730209708,-92.01788107864559,642.3556636,642.0166434666667,0.8416193736572385,0.004958156984116613
19.452229724933066,19.49685759560833,46.83376930654049,-92.01797788962722,642.716556,642.2939066117647,0.8318649572582723,0.004956763121565899
19.457187886297874,19.501827132131016,46.83374139480293,-92.01807478442788,643.0774484,642.5692398509804,0.8214465600338978,0.004958161364807978
19.46214604985002,19.506796670846057,46.83371348306537,-92.01817167922854,643.4383408,642.841999882353,0.8105026783605833,0.0049581635521462886
19.467102819531373,19.511764812492444,46.833685487508774,-92.01826849021018,643.7992332,643.1115434039216,0.7989565362241305,0.004956769681353279
19.472060987464584,19.516734355598604,46.83365757577121,-92.01836538501084,644.1929339999999,643.3778704156862,0.7868958057758249,0.004958167933210689
19.477015514679103,19.521700249633426,46.83362966403365,-92.01846219599247,644.5538264,643.6396943137256,0.7743355789243045,0.0049545272145188335
19.481975932177825,19.52667204746611,46.83360166847706,-92.01855909079313,644.8819104,643.8963717960785,0.7613383939621715,0.004960417498722336
19.486934106679776,19.531641597156078,46.8335737567395,-92.0186559855938,645.2099944,644.1479028627451,0.7479584086738033,0.004958174501950907
19.49092680800339,19.53564345865109,46.83354886248708,-92.01873242855072,645.50527,644.3942875137255,0.7342343048432834,0.0039927013236145115
19.494915942007726,19.539641744642573,46.83352396823466,-92.01880878768861,645.7677372,644.6348824470589,0.7200582172821484,0.003989134004335426
19.498908646347026,19.54364360916019,46.83349907398224,-92.01888523064554,646.0302044,644.8696876627452,0.7055261482450603,0.003992704339299991
19.503263185096973,19.54800813821947,46.833465127274394,-92.018963098526,646.2926716000001,645.0980598588235,0.6907159921692599,0.004354538749947068
19.507617503003424,19.552372445928587,46.83343109674752,-92.01904088258743,646.5879472,645.319999035294,0.6757921253548496,0.004354317906450689
19.51196871256386,19.556733638160434,46.83339715003967,-92.01911866664886,646.8176060000001,645.5348618901961,0.6607865991514422,0.004351209560436331
19.51681796615039,19.561594017045454,46.833354234695435,-92.01920013874769,647.0472648,645.7420051215686,0.6456936103151528,0.004849253586531432
19.52167035487079,19.566457538257055,46.833311319351196,-92.01928169466555,647.2441152,645.9420720313725,0.6305422601746898,0.004852388720397727
19.52651961331954,19.571317922015446,46.83326840400696,-92.01936316676438,647.4081572,646.1337760156862,0.6153837332619793,0.004849258448750504
19.531372006908747,19.576181448107025,46.83322548866272,-92.01944472268224,647.5721992,646.3171170745097,0.600235629827643,0.004852393589207082
19.536221270219972,19.58104183673905,46.83318257331848,-92.01952619478106,647.7690496,646.4920952078431,0.5850519359358727,0.004849263311225371
19.541073668678255,19.585905367710875,46.83313965797424,-92.01960775069892,647.9330916,646.6587104156862,0.5699728621305901,0.004852398458282892
19.545922936851422,19.590765761215994,46.833096742630005,-92.01968922279775,648.0971336,646.8169626980392,0.5549279877684097,0.0048492681731673315
19.55077534017877,19.595629297068058,46.83305382728577,-92.01977077871561,648.2283672000001,646.9662087529412,0.540011832852331,0.004852403327348043
19.555628140464098,19.60049323078881,46.8330108281225,-92.01985225081444,648.3267924,647.1058052784313,0.5252656674869434,0.004852800285327419
19.56048054866574,19.605356771526353,46.83296791277826,-92.0199338067323,648.4252176,647.235108972549,0.5107075816424221,0.004852408201642788
19.565329826567854,19.610217174782736,46.83292499743402,-92.02001527883112,648.4908344,647.354763137255,0.4963324515549305,0.004849277902113869
19.570182239638083,19.615080720400034,46.83288208208978,-92.02009683474898,648.5892596,647.4666976784313,0.48208366753673526,0.004852413070228323
19.575031522402597,19.619941128529973,46.83283916674554,-92.02017830684781,648.6876847999999,647.5702692941177,0.46802265880086497,0.004849282764514129
19.579883940341883,19.6248046790275,46.832796251401305,-92.02025986276567,648.7533016,647.6648346823529,0.45424440185730663,0.004852417939286369
19.584771353397144,19.62970330492781,46.83275258168578,-92.02034150250256,648.8189183999999,647.7503938431372,0.4407795874313806,0.004887413055261192
19.589658768916575,19.63460193329794,46.83270891197026,-92.02042314223945,648.8845352,647.8263034745098,0.4276560611593305,0.004887415519430505
19.594546186901116,19.639500564138842,46.832665242254734,-92.02050478197634,648.9173436,647.8925635764705,0.4149014999437269,0.004887417984541287
19.599433607349827,19.644399197449562,46.83262157253921,-92.02058642171323,648.950152,647.9498174509805,0.40246022974642254,0.0048874204487106
19.604321030263176,19.649297833230577,46.83257790282369,-92.02066806145012,648.950152,647.9987083999999,0.3903946411579681,0.004887422913348871
19.6092115703745,19.654199593361135,46.83253423310816,-92.02074978500605,648.950152,648.0392364235294,0.37865619718052407,0.004890540111325947
19.614098998217596,19.659098234083206,46.83249056339264,-92.02083142474294,648.9173436,648.0720448235294,0.36738138680366367,0.004887427843094372
19.618989989693333,19.66400044661371,46.832446809858084,-92.02091306447983,648.9173436,648.0977769019607,0.35651105404043404,0.0048909914757366835
19.62387742247043,19.6688990922811,46.83240314014256,-92.02099470421672,648.9173436,648.1164326588236,0.34604966259589315,0.0048874327770960235
19.628764857711687,19.67379774041831,46.832359470427036,-92.02107634395361,648.9173436,648.1292986980392,0.33599428254044394,0.004887435241258231
19.63365229541758,19.678696391025802,46.83231580071151,-92.0211579836905,648.8845352,648.1344451137254,0.32630025395333934,0.00488743770589295
19.638539735588573,19.683595044104056,46.83227213099599,-92.02123962342739,648.8189183999999,648.1338018117647,0.316940905306452,0.004887440170993074
19.643427178223725,19.68849369965212,46.832228461280465,-92.02132126316428,648.7533016,648.1273687921567,0.3079402744961333,0.004887442635151729
19.648314623323984,19.693392357670945,46.83218479156494,-92.02140290290117,648.6876847999999,648.1157893568627,0.29936706548304043,0.004887445100258958
19.653202070888394,19.698291018159576,46.83214112184942,-92.02148454263806,648.622068,648.1003501098039,0.2911898294764394,0.0048874475644105075
19.658092635685414,19.703192803032465,46.832097452133894,-92.02156626619399,648.5892596,648.0810510509804,0.2834668297966334,0.004890564797019437
19.66298008817908,19.70809146846166,46.83205378241837,-92.02164790593088,648.5236428,648.0572488784314,0.27622123238329194,0.004887452493665734
